Random,indoor_temperature_c,humidity_pct,soil_moisture_pct,light_lux,co2_ppm,ambient_temperature_c,canopy_temperature_c,PDMVG,ARL,AWWR,ADWV,PDMRG,crop_type,timestamp
,33.09544295842187,67.07236242618994,1.1092190109188398,1009.2180733227398,5.00348063817253,15.957462003125126,1.1734880997197443,19.403480594164684,20.866473938838222,2.86602284594026,0.2208364400825791,41.29240361236055,sa,2025-01-23 21:00:00
,33.09932320252495,67.08443213635105,1.1230385786199033,1009.2245345962242,4.9842974672001965,15.964709906768428,1.1735268953514035,19.40986016700832,20.85564887503026,2.857557940176462,0.2057220674751706,41.30336819758116,sa,2025-01-23 22:00:00
,34.51802291294852,54.54196893144216,1.1532457239209246,1284.215852860793,5.014657769252121,16.261724303863968,1.7081754607634343,18.40889532080862,19.70263337651033,2.982947847582923,0.2267441704744222,57.644104224676305,sa,2025-01-23 23:00:00
,34.50898522680663,54.554095482701534,1.150594691810497,1284.222038990378,5.010124663468579,16.27530565324952,1.7176258283747603,18.38839063545322,19.731230974773624,2.948472288317675,0.2150460659295658,57.63275509455277,sa,2025-01-24 00:00:00
,33.10244372273957,67.07683329902154,1.108531001206717,1009.22607951565,5.002680685797086,15.970214667033517,1.1945205940878787,19.39381913964222,20.848366603316265,2.851600705017906,0.1991225876084927,41.30090013975709,sa,2025-01-24 01:00:00
,33.09622059991166,67.06462282432847,1.1121017791278505,1009.2207202963118,5.000447659185184,15.949230741942898,1.195441871819208,19.40403486097719,20.84185392238858,2.83826205513236,0.2128413901926009,41.29394321998722,sa,2025-01-24 02:00:00
,34.51486391056656,54.544299843964566,1.1602165823194184,1284.233627431602,5.008061052515817,16.265749933371136,1.703252952158682,18.404743706525775,19.74903518293835,2.955685126565287,0.215432568297344,57.62338975591893,sa,2025-01-24 03:00:00
,36.29241874368766,45.603256914849815,1.3708246613102717,981.4682657545762,3.9991572294570847,17.006953699224393,0.7713210794115907,31.402690855142502,17.33247998319628,2.7569499315420813,0.4216829881714731,27.907601181420844,sa,2025-01-24 04:00:00
,33.10636503395795,67.0713086193792,1.110404220264027,1009.235498157636,4.99699852732097,15.951954418461918,1.2023602621698617,19.40624120315261,20.8422727852078,2.8655323118013567,0.2228916367707347,41.30626869536546,sa,2025-01-24 05:00:00
,36.3048394134916,45.58979685273706,1.3691176378675347,981.468367339412,3.997061843997847,17.012470501565836,0.8015748640735294,31.410692666909377,17.344641683945937,2.7616497965925344,0.4372974004921396,27.915615028435624,sa,2025-01-24 06:00:00
,33.06619357232283,67.05459173757818,1.107078495089707,1009.246153265728,4.998317646003065,15.976246430564268,1.158075894929994,19.422426205550728,20.85179469427417,2.842191057869632,0.2092155937669053,41.29962577522981,sa,2025-01-24 07:00:00
,34.4790777713538,54.5576348480484,1.1622985983191754,1284.2378272043245,5.002689511838846,16.269407863720133,1.713812059730459,18.40021309956616,19.71150504587172,2.953362917906841,0.2166769136063431,57.63185165269047,sa,2025-01-24 08:00:00
,33.09239489439376,67.06388724253468,1.1150890158316968,1009.2138116571368,4.988799291335042,15.970791858780224,1.1826435321667463,19.407021604820127,20.8467932813824,2.8320341302107903,0.1855153614839021,41.29361599376952,sa,2025-01-24 09:00:00
,33.09805087326542,67.0931618788582,1.0945037591270013,1009.2200674341874,4.995517317881472,15.964112630807747,1.1794170427543291,19.3963490786254,20.843710473557124,2.848542555975316,0.2238033413189953,41.30324158463216,sa,2025-01-24 10:00:00
,33.11540602194377,67.05479790107175,1.1097654786897584,1009.206629089186,5.001926862129146,15.97206260308885,1.1823470585927491,19.398264161391698,20.8398319607275,2.849067391879892,0.2035872777877263,41.28756517192748,sa,2025-01-24 11:00:00
,34.48665814295282,54.561955805598544,1.1285589601851136,1284.2382915943451,5.00301079882786,16.267358232532928,1.7079931262165546,18.4002553602808,19.738774885504917,2.9523999528444502,0.1995771504529232,57.644104224676305,sa,2025-01-24 12:00:00
,34.49817972780076,54.5670724022074,1.1426335119099684,1284.2389201376618,4.9970385523949785,16.288716567928223,1.7155777975041795,18.379244726226588,19.724297783544397,2.956466557441333,0.2051609739816409,57.63351483179908,sa,2025-01-24 13:00:00
,33.101232407831795,67.07784792337064,1.1149859542873115,1009.217120414376,5.005325115012072,15.958530072553431,1.183703122946101,19.414545995538205,20.839733716879003,2.845739089261624,0.2166212776084051,41.310829806368496,sa,2025-01-24 14:00:00
,36.3020770511891,45.6085143218862,1.3722052258252575,981.4685990792497,4.007247306045371,17.002655674210793,0.7871782668447818,31.39198911156826,17.341046356911452,2.7697295667847177,0.4200746438706392,27.92291732446924,sa,2025-01-24 15:00:00
,34.51022535311672,54.57530987966466,1.136189471851452,1284.242879930402,4.990088655561884,16.274876205735804,1.698759477156324,18.400180230017646,19.73949091170477,2.9578682793183604,0.2227761987679201,57.62497127596118,sa,2025-01-24 16:00:00
,34.484484068144866,54.55881061009628,1.1365824523285828,1284.2193535066435,4.983578652263133,16.27156752357762,1.7139726139634444,18.3982928498632,19.727828230332523,2.9640313089631007,0.2257259216068723,57.644104224676305,sa,2025-01-24 17:00:00
,33.09007691936102,67.06224276550222,1.1188940728379222,1009.2119484167208,5.01680099815383,15.971987457177004,1.1857637493695956,19.411950778378284,20.841406700438124,2.841542549612748,0.1970909476330583,41.30245201084491,sa,2025-01-24 18:00:00
,33.09239331885409,67.06838244390808,1.117345785966255,1009.213163050338,4.999423228580413,15.978978249245914,1.1907184885913775,19.41434681695432,20.84449570883669,2.8499460102184235,0.2120350785673035,41.30379672661148,sa,2025-01-24 19:00:00
,34.501910058812854,54.55035309855903,1.1411110469418306,1284.2405595877517,5.002806203518945,16.26682833303185,1.693925055493297,18.40328594710759,19.73341391460519,2.9667510527745447,0.226517520881562,57.64023929437632,sa,2025-01-24 20:00:00
,36.30162216309097,45.61326538086203,1.377519130716376,981.4874574617944,3.985630791710529,16.99811083426627,0.7708449124948901,31.38883981432922,17.32501578704766,2.7624189731300413,0.4293832595869824,27.93650678822047,sa,2025-01-24 21:00:00
,33.08906919045963,67.07330983885333,1.0923404728859647,1009.211196456758,4.99995162988741,15.972950954238694,1.1584380050209098,19.407800753550564,20.84078034073744,2.8401978604266835,0.1929727225511566,41.30290128152817,sa,2025-01-24 22:00:00
,36.280314315448166,45.60501368250896,1.3784727640164032,981.469832000574,3.992961695698319,16.9977852666533,0.7676198860316208,31.393911021387076,17.336061061316396,2.7782304764518866,0.438668119316509,27.91215254686893,sa,2025-01-24 23:00:00
,36.29426981048883,45.60500484948392,1.3831189553189038,981.471785448994,4.006802393731491,17.006940429995904,0.7649911451666461,31.40025897291078,17.32179189561504,2.771111881484713,0.4370992480679566,27.901368146437687,sa,2025-01-25 00:00:00
,36.30524694177174,45.61453597382372,1.3680297582324628,981.4573037581836,4.000262692678444,16.99668406892828,0.7662164487004316,31.39704694264934,17.333636587169714,2.7544836655970992,0.4325062212661882,27.89691143340631,sa,2025-01-25 01:00:00
,36.301807493886464,45.6098962640879,1.3494833327527078,981.4532298208096,4.013373917032034,17.009991256125844,0.7761679790869705,31.42756523998072,17.331172308263493,2.75248892313233,0.4269449055637015,27.907238077280663,sa,2025-01-25 02:00:00
,34.5008987210932,54.57872070030439,1.13764535167599,1284.239933558338,4.990453594139943,16.258377473996415,1.7053230462991151,18.39823814411968,19.740105988400035,2.967184493578154,0.2232516408073103,57.61653329764333,sa,2025-01-25 03:00:00
,34.496991768478225,54.57149746787243,1.1654030575020744,1284.2471880438004,5.0131601047142285,16.275036521351623,1.692133398198792,18.39718434391917,19.74237606085603,2.9684272196847896,0.2195573915359474,57.64329929584097,sa,2025-01-25 04:00:00
,33.108735580657694,67.0768990302611,1.0994516562203331,1009.2355660990014,5.014892349072571,15.964925628991828,1.1776696703190412,19.41869138942604,20.8372032233692,2.855799690723437,0.2205379465319294,41.30777937555614,sa,2025-01-25 05:00:00
,33.09506702289882,67.05295469208237,1.0905253873141212,1009.247727526837,5.012270614964807,15.957648432830734,1.1760981493301934,19.40846969082301,20.833493316744654,2.8349145002731126,0.2137922572550653,41.31584827493939,sa,2025-01-25 06:00:00
,36.28528706311431,45.596480398035816,1.3740396377104824,981.4917457425164,4.007879108852338,17.020039178311126,0.7694005617147552,31.4143195547842,17.340621469066924,2.7601029949062816,0.4359434227134021,27.912868933556155,sa,2025-01-25 07:00:00
,36.30145984694505,45.61101918798952,1.358197113326033,981.479675353954,3.9926801678874417,17.007113715791764,0.7684573446955517,31.421067485591585,17.344431674070684,2.7471262401214984,0.4280668074379096,27.899889835850036,sa,2025-01-25 08:00:00
,33.12345957152712,67.07968497671449,1.0959307542053136,1009.2213629061458,4.998114834158186,15.965765946592402,1.182253128531505,19.40571695200848,20.85741782375565,2.838690886301115,0.2098758408080472,41.29630587098177,sa,2025-01-25 09:00:00
,33.098358493117935,67.06490034622124,1.1073884156258935,1009.235267427106,5.004322594778139,15.961805062226366,1.163343166642486,19.39365691636433,20.846137699946564,2.8497718759781097,0.2222322977017808,41.31587453720103,sa,2025-01-25 10:00:00
,36.30088176805391,45.581835098856494,1.3545378325204742,981.4599471712872,3.990069960797081,17.0110728424978,0.7711853001764906,31.40464753959614,17.33518942781271,2.7650694788097767,0.4362601953568892,27.916740887953377,sa,2025-01-25 11:00:00
,34.506742646006735,54.57196494513649,1.1579135380882983,1284.248492454437,4.991059775373646,16.278844736087937,1.6963908436402826,18.41607295901309,19.720170800392445,2.954274951680119,0.2104719915023888,57.63437719787866,sa,2025-01-25 12:00:00
,34.50549852429215,54.548973116187824,1.1600089244096932,1284.2393245105227,5.0045973408967726,16.286584723436057,1.708004144219754,18.386811028770197,19.718753125034333,2.9548401755550464,0.2038462376471478,57.638707845745486,sa,2025-01-25 13:00:00
,33.08773032068484,67.081882121591,1.094608236053982,1009.2317327044924,4.99478302248031,15.95651222935873,1.1830422403047114,19.38580655929977,20.829120336314087,2.8520728461007607,0.2152507143121136,41.28818496836908,sa,2025-01-25 14:00:00
,34.498073994806404,54.56375660504728,1.14808745898418,1284.2532812889706,4.999416119758321,16.284316708762745,1.6827453494319569,18.39689049146728,19.7473111348156,2.960605654183057,0.1945710314338336,57.63382256312252,sa,2025-01-25 15:00:00
,34.507657235057614,54.5513569414853,1.153657013288747,1284.249790639316,5.008738067509413,16.26740399069562,1.7124595456071916,18.38205944505382,19.724747060309287,2.9458610970193653,0.2172352489048533,57.644104224676305,sa,2025-01-25 16:00:00
,36.28935372992867,45.58896051610238,1.3786776872377935,981.4707046246856,4.000239948429903,16.993401491772385,0.7448759270869837,31.404390481294307,17.339951994028127,2.76548882216112,0.4287703870948981,27.90940727365713,sa,2025-01-25 17:00:00
,34.499914347481635,54.56272484227253,1.1398316401130897,1284.2322378467372,4.996235701488979,16.27058388186534,1.7141611886595434,18.401496948801256,19.72830958453786,2.960363325360868,0.2083753130712224,57.62147885484608,sa,2025-01-25 18:00:00
,36.29649566189878,45.60212813014019,1.370190703205844,981.4759724894895,3.9788752468146846,17.012944198121552,0.7669199231269628,31.393704433331585,17.33771278151593,2.7569208516683488,0.4132958730718226,27.890455745495306,sa,2025-01-25 19:00:00
,33.1055447269639,67.07466833730179,1.127049210514437,1009.2438659690652,5.009072674691585,15.962004747705391,1.1730777909320511,19.40677452984007,20.82454073937898,2.846515374504038,0.2041714741670308,41.30976279955656,sa,2025-01-25 20:00:00
,33.08557637022146,67.06623842704843,1.1135430248650575,1009.2189966171286,5.007662957042216,15.955305996555689,1.1973732207628869,19.40207040403065,20.84894292246214,2.8455171884688637,0.2186382707922763,41.30143384494499,sa,2025-01-25 21:00:00
,36.29643980139792,45.61491248602604,1.368352674272406,981.4560291675278,3.9989594132694353,17.002915616915203,0.7639718691352579,31.393012706838764,17.325579593177658,2.7535855638541835,0.4284996319254245,27.91751157066903,sa,2025-01-25 22:00:00
,33.103093739371666,67.07082114459499,1.109722827581216,1009.2094685410158,5.01680099815383,15.964418589966586,1.1614437668491857,19.39504934337183,20.843616794811467,2.8367374161042465,0.2111698790277918,41.31206721287016,sa,2025-01-25 23:00:00
,34.50545219162274,54.54834993688219,1.1477460675902846,1284.2355575094707,5.00297371912506,16.292720928883362,1.701271661826232,18.39485538238272,19.72668117534326,2.9666695151818785,0.2143460981610047,57.63028776296369,sa,2025-01-26 00:00:00
,34.498030540835906,54.55636846913098,1.1558646215766737,1284.225427384343,5.006071536208081,16.28041271307756,1.7279194579052368,18.398331066667584,19.736953494868693,2.974276278106048,0.2239731367213841,57.61490144129669,sa,2025-01-26 01:00:00
,33.08709390704185,67.05646964010819,1.1202551782059,1009.2316408398628,4.995248088744688,15.952223118170208,1.156596522495721,19.400384522874177,20.83118487903356,2.835512719080739,0.2272440367668497,41.28987306627775,sa,2025-01-26 02:00:00
,36.30994333689048,45.60435454220959,1.3705385610444816,981.473344227382,4.01327243118565,17.01134844905728,0.7798775170513904,31.405872931700294,17.313850864362745,2.7634852977918225,0.4244668889764323,27.920347956986102,sa,2025-01-26 03:00:00
,34.49878558193567,54.554261392040615,1.1442285018464586,1284.255377262211,5.011232685670287,16.26293777559605,1.7074650087972418,18.394292305157677,19.74216152234189,2.9577824670988178,0.2208302193414607,57.64385566500653,sa,2025-01-26 04:00:00
,33.096435930365104,67.08265395256164,1.0987890862013905,1009.2139433983244,4.995624191855519,15.95544654799199,1.1686032036171303,19.421362464636413,20.8349521182061,2.8434250757786206,0.1871624285117091,41.29544889858145,sa,2025-01-26 05:00:00
,34.52907217626114,54.58069166417356,1.1666646062907915,1284.2578448220063,5.004782090373028,16.28034396749814,1.701576252346673,18.41624199845016,19.730724453331604,2.944539391942514,0.2206764146490492,57.63282915412158,sa,2025-01-26 06:00:00
,34.50870381309895,54.56956590568216,1.1458207161240144,1284.2484169053257,4.9995909792983335,16.289844208675472,1.7119515019726896,18.4041072346136,19.717550158302306,2.953223127685449,0.2044257883227773,57.62777142749252,sa,2025-01-26 07:00:00
,33.09921062401277,67.08040443574613,1.1083752658419088,1009.2155469326862,4.9979195619797405,15.963592147715277,1.1910490620695673,19.40231057822508,20.835772496019235,2.850666175827895,0.2141358139592571,41.30595055900106,sa,2025-01-26 08:00:00
,36.29893395241336,45.60563021038181,1.3630724709381417,981.475255963273,3.999429664869001,16.99213638376206,0.7651319858850498,31.403400201607244,17.330704740344952,2.7520807349893466,0.4232731053099877,27.899728980304296,sa,2025-01-26 09:00:00
,34.5148158199538,54.59051653189371,1.1420826422984027,1284.2341569384478,5.001666617092526,16.278356689423266,1.6860760430842376,18.404570933525168,19.72149691203333,2.971025533346868,0.218277468530202,57.644104224676305,sa,2025-01-26 10:00:00
,33.09840404651334,67.05003734066172,1.087121985240091,1009.2251197043732,5.01680099815383,15.949559953305725,1.1725009460224225,19.388873408861485,20.83823697899744,2.8324106009766714,0.2128694555139988,41.30479113767718,sa,2025-01-26 11:00:00
,34.49535166466086,54.54965255121851,1.1402552077095027,1284.237215659129,4.9821679425260665,16.277607712014035,1.7200312247765712,18.40109184277275,19.73558156854149,2.963959882273563,0.21854429887246,57.63594307176639,sa,2025-01-26 12:00:00
,33.10563890050943,67.06440278788583,1.1220548697919988,1009.2189198108564,5.004985696973186,15.970662778346894,1.1832664980915288,19.40323976223814,20.84662621612171,2.844170638361042,0.2099702486199786,41.29590565506031,sa,2025-01-26 13:00:00
,34.5077672861698,54.55419003754773,1.150875855975789,1284.217108320023,4.993530613612112,16.287231234910216,1.6784593809796045,18.383617036992344,19.71306237123297,2.9761647846376205,0.212067449123592,57.635858104354256,sa,2025-01-26 14:00:00
,34.49992576196484,54.577222503107976,1.1464418135214314,1284.2310375871014,4.984663406584917,16.265446236790996,1.7251995373720534,18.393151181469992,19.742523869158266,2.970320251008879,0.2098114273822699,57.61737901313417,sa,2025-01-26 15:00:00
,34.4919783776482,54.546499760589256,1.144145248770563,1284.2300761761203,4.999461106756966,16.283709728813456,1.6999385300255143,18.385902350778533,19.73918313855942,2.953877187718945,0.2115379653257519,57.62299806322353,sa,2025-01-26 16:00:00
,33.099645154693754,67.06427623206301,1.1039453691012415,1009.207438615896,5.015655714773693,15.958719162714065,1.1777853048310252,19.398047759433567,20.84237898600451,2.830852226800942,0.2290022953589769,41.28855628629014,sa,2025-01-26 17:00:00
,36.30567808189908,45.59260786422613,1.3589733986413886,981.4687098040012,4.003874215132709,16.98555684015584,0.7885895237172454,31.38127425194043,17.36587535587265,2.764791380456103,0.4144387607193869,27.900060666523107,sa,2025-01-26 18:00:00
,36.299594329724805,45.603639561551866,1.3726211570481637,981.4620174483954,3.995922495916871,16.999364823550202,0.7683373300588847,31.40513795060249,17.326843586720052,2.7739130779707195,0.4294437840201179,27.906702372519973,sa,2025-01-26 19:00:00
,34.50088692753312,54.55356697209864,1.1751157802982752,1284.2326321700784,5.008315894861006,16.27699854819369,1.7086577779450751,18.39796859235524,19.74963749255244,2.9393697308824973,0.220471049277461,57.63703974150278,sa,2025-01-26 20:00:00
,36.29909855439154,45.60586738540979,1.386259865115401,981.4654575653128,3.996801394876573,16.983478647322237,0.7683806721779857,31.39414512534202,17.333891773078697,2.769290004596315,0.4391696692853508,27.916650289985384,sa,2025-01-26 21:00:00
,36.31645642758644,45.59722093157173,1.3694682716110873,981.4831493943312,3.9937689725733065,16.995834036038957,0.7650794424000799,31.41487882480896,17.31758212696239,2.753636646115662,0.4344247561586514,27.9140988952516,sa,2025-01-26 22:00:00
,33.10231670609076,67.08224502587095,1.1137749731629831,1009.2246726110188,4.99066773882915,15.946889815893416,1.1700557566847147,19.405736496654605,20.852054461457744,2.85577454903398,0.2095374440739363,41.297757609110846,sa,2025-01-26 23:00:00
,34.48640053378925,54.567749096784446,1.1458136186568906,1284.2316205650302,5.01680099815383,16.283405909957814,1.7135219671125337,18.403233317074577,19.73321202964725,2.957577827067938,0.1992901255705555,57.63625556098179,sa,2025-01-27 00:00:00
,34.49469769308901,54.56216890266911,1.1239689492927838,1284.2330839743038,4.993958336703971,16.274253929302045,1.7141850390695053,18.398008887934576,19.733798754697727,2.966791538684455,0.1960753044526939,57.64154124374223,sa,2025-01-27 01:00:00
,36.29164904026893,45.589997151217744,1.369700558151257,981.456830918184,4.014465375147768,17.00165789017088,0.7813392025114373,31.390536376711285,17.336114345694934,2.756331128493825,0.4122385417040043,27.910472942063784,sa,2025-01-27 02:00:00
,36.28741586342756,45.60916818046367,1.3504998373325705,981.472815700201,3.984529011402244,16.988962094994324,0.7971266160390303,31.40215233732972,17.33938804427461,2.745384366656068,0.4099735179488882,27.93150333698999,sa,2025-01-27 03:00:00
,34.47843374941458,54.57810189474402,1.1571811454848662,1284.2346804474812,4.988655246099644,16.277313209040706,1.7092773469541582,18.39153353538133,19.72527357604909,2.9454588719804247,0.1980009905902759,57.644104224676305,sa,2025-01-27 04:00:00
,33.100705372443386,67.06653032242463,1.1131388314704276,1009.2349704446534,4.988854335857496,15.981516923147096,1.1915193774135648,19.40141341587107,20.84978004664056,2.84592323445512,0.2137726323869354,41.30162181176987,sa,2025-01-27 05:00:00
,36.31288091876407,45.58844820315358,1.346299996155054,981.4539318648348,3.989100047703494,16.997920827722545,0.7831176011592685,31.4058595248168,17.328375594439365,2.761109075250542,0.4525696102640293,27.9149108534641,sa,2025-01-27 06:00:00
,33.10993482543703,67.06530931716667,1.1017443029090157,1009.2329901775032,5.01680099815383,15.987571453075349,1.180033984492418,19.39893378890517,20.838596905811137,2.844507407861555,0.2112707634969689,41.294522077387136,sa,2025-01-27 07:00:00
,34.502823760447164,54.55184163534911,1.1477755125222249,1284.2451972964463,4.992327046151325,16.277686681031227,1.7109178480778129,18.387523689186622,19.71853881283792,2.953498763062984,0.2262139143130213,57.638497121072085,sa,2025-01-27 08:00:00
,34.51217187409281,54.55546163083063,1.1549623970386034,1284.2404543000423,4.998173659303582,16.278544027743628,1.709085551159267,18.401734884865764,19.740232459311837,2.9794537621494617,0.2109015066736473,57.64113268400582,sa,2025-01-27 09:00:00
,33.090033997802664,67.07404280028696,1.10869605717553,1009.2146665493344,5.006112654689988,15.964627688637544,1.1935680034381757,19.400935743012024,20.846221186133956,2.837256308013731,0.2214735076912883,41.30910333374323,sa,2025-01-27 10:00:00
,33.09812943662757,67.07799791585121,1.107584259718769,1009.2293219611056,5.000516201777456,15.968642297888817,1.176242067724653,19.42302411865694,20.838311879846028,2.8314205154529133,0.2247408482983561,41.28115496107609,sa,2025-01-27 11:00:00
,33.100719319200685,67.0886014100733,1.108122791484676,1009.230866367343,5.003904808998799,15.977280794012572,1.17747385636714,19.400377552736888,20.82987669977783,2.836116957563233,0.220166675345434,41.30068752835247,sa,2025-01-27 12:00:00
,33.10259519628449,67.05857917305221,1.118356986870751,1009.2315701422996,4.994375230930992,15.935543358444264,1.1711589360062429,19.405761104231424,20.825108273265982,2.8399726717755844,0.21269927575753,41.28216255731101,sa,2025-01-27 13:00:00
,34.51238551997278,54.54833596147336,1.1643333666508149,1284.2275030040976,4.998793157057039,16.276758431253594,1.6974099604174189,18.398647941351346,19.71651275240941,2.962747356556002,0.2009043480420983,57.62146179750021,sa,2025-01-27 14:00:00
,36.296396323853415,45.59862263698328,1.3740655364814862,981.4642277881272,3.9937767782323896,16.986563340163677,0.7710179554056281,31.42433199741299,17.332278169665454,2.7756268890052773,0.4179941624669241,27.909706326521807,sa,2025-01-27 15:00:00
,36.283119372674776,45.59091126142884,1.357068740256081,981.4698976172184,3.992600216263485,16.986080922077424,0.7713407733934612,31.3886842683272,17.331808340553504,2.7518602554617893,0.440819601368546,27.931720400335493,sa,2025-01-27 16:00:00
,34.5067937322594,54.56933720702316,1.141510668754566,1284.2354296901783,5.00344154504299,16.27286848816743,1.7067280629614463,18.39673719572477,19.74026830991164,2.945834559183715,0.217544408260623,57.644104224676305,sa,2025-01-27 17:00:00
,36.3136254518674,45.59343864863578,1.372795541398485,981.4682838068894,3.9972142862256863,16.99755726895522,0.7799079983854634,31.427957404703864,17.319253045520398,2.778303936051248,0.4398288379703426,27.915533143890716,sa,2025-01-27 18:00:00
,33.104243999882094,67.05866514543067,1.110951730305494,1009.2352991061384,5.003705129413709,15.959472287189852,1.1962282792018282,19.39815654481558,20.85414133669297,2.8526712272024617,0.2146776421760218,41.28414057094874,sa,2025-01-27 19:00:00
,33.10003496645031,67.08828584499709,1.1118573961340603,1009.2154736861733,5.016352281519251,15.957090034014572,1.1773873293953967,19.405917262404348,20.822751474391293,2.8401707427554683,0.2212687900888348,41.300295414556096,sa,2025-01-27 20:00:00
,34.49233429495605,54.54730855157475,1.156104385213046,1284.236910218934,5.01680099815383,16.281268629026084,1.703242765045936,18.418684600394265,19.747673510641697,2.95373889670193,0.216154728239699,57.6343867535607,sa,2025-01-27 21:00:00
,34.50329007123898,54.563773115924526,1.1625251675701211,1284.2426081079984,5.001340028868784,16.279086765593725,1.710663810668433,18.39319915034844,19.749230648556,2.9571674458520865,0.2143171911865603,57.6322705397879,sa,2025-01-27 22:00:00
,36.2882651026009,45.61916105657237,1.363239966270592,981.488679975497,4.002785098339457,17.008351433432953,0.7711085805043398,31.38268366020251,17.334946561995135,2.759403575212373,0.3983231015545683,27.919676096752717,sa,2025-01-27 23:00:00
,34.500455443160995,54.55979987199251,1.1531754336174254,1284.23410948838,4.98720034189182,16.285735341062708,1.7023149306170966,18.39748128062034,19.747205507040757,2.971535323988141,0.2079495828158058,57.63881913779437,sa,2025-01-28 00:00:00
,36.29697350153775,45.60916554088436,1.3675528251098663,981.5007671072505,3.999995757095327,16.99757816927118,0.7748955018139725,31.41099312616874,17.34627268455392,2.769119538338617,0.4215118030298322,27.924872724891205,sa,2025-01-28 01:00:00
,33.10206319500022,67.07325405404467,1.0968368808068618,1009.2144837314488,4.99682388061557,15.963109098805834,1.159669249046172,19.407530943815395,20.836522865896285,2.844127650078798,0.1998400601239387,41.29977901139905,sa,2025-01-28 02:00:00
,34.51139304437207,54.546971589104935,1.1324661934014078,1284.233387232105,4.981816321722706,16.276113000269188,1.6937864210976232,18.39380626232511,19.71542361636329,2.970261476898632,0.2163043601329783,57.62737855176392,sa,2025-01-28 03:00:00
,34.498604587446195,54.55867968428822,1.144963833261284,1284.228598963792,5.001674575140935,16.28481000203172,1.7061979773841345,18.411624992118384,19.7465931905159,2.9571518552267637,0.2303033018649392,57.632092564177626,sa,2025-01-28 04:00:00
,34.51055099757069,54.55850037852076,1.1389166738424137,1284.2641913828895,5.002290930142064,16.280075715196777,1.6845675789843633,18.401725529221164,19.729553147276327,2.956679294471799,0.2232695871359304,57.641443505445565,sa,2025-01-28 05:00:00
,36.271825444400754,45.61577537719423,1.365234393187328,981.4836902166816,4.000377686213313,16.990545255360708,0.7581747663015062,31.4087561153558,17.33224262300269,2.760222225746489,0.4222391806933501,27.91941954969532,sa,2025-01-28 06:00:00
,33.087956983447754,67.06838102018952,1.1057535403033445,1009.2184848084607,4.990080529616266,15.960227378467051,1.1795523442347873,19.40318624118528,20.83617099665895,2.852655336836864,0.2186800110272216,41.305898884661374,sa,2025-01-28 07:00:00
,36.3032081764592,45.59733622480615,1.370612315062437,981.464574402386,4.002675007928285,17.007534371546054,0.7845399272424576,31.41266203964785,17.334273431841925,2.766494684003166,0.4302185451421974,27.90921735153451,sa,2025-01-28 08:00:00
,33.094471277667,67.07757263159279,1.1065849436054418,1009.2299974799654,5.001426345590409,15.982738148540983,1.1824723026403163,19.38519893478736,20.82334362391527,2.856836805459861,0.2293163866928182,41.31399975886352,sa,2025-01-28 09:00:00
,34.49119660591549,54.56234538495859,1.1524094128251798,1284.236139486168,5.004445164043005,16.257796112415832,1.687938817891815,18.40101872601946,19.746498567002213,2.9586472861649784,0.2148225260624674,57.62671910352233,sa,2025-01-28 10:00:00
,36.30138493059088,45.58345061994656,1.3869281424961428,981.4608376373964,4.006714091866878,17.010515334748515,0.7664754856970318,31.39094668435476,17.329682940310743,2.7578426269385745,0.415210493856672,27.904283742392156,sa,2025-01-28 11:00:00
,33.09887179488228,67.0751305902802,1.0908320936980256,1009.23657671586,4.997769770905193,15.957535529972636,1.1709306497639758,19.410302705036603,20.83888979890275,2.8620968140509446,0.2126098637233326,41.30877847425195,sa,2025-01-28 12:00:00
,33.112538753114976,67.05296935169399,1.106294260201137,1009.2146778338516,5.008219159893173,15.95065483659227,1.1633776883742428,19.39494421733193,20.833692481930647,2.819077670077703,0.2334430777677574,41.30577061795305,sa,2025-01-28 13:00:00
,36.27535778222907,45.59920875935585,1.3506637237264665,981.46909334086,4.01312746087571,17.00446848805391,0.7904900923398345,31.404612754752375,17.32482194536618,2.7602683710868834,0.4286288650012137,27.925322309955035,sa,2025-01-28 14:00:00
,34.520612035913935,54.54396994745648,1.1574556424492235,1284.2509734225937,4.992420369790214,16.26769289070055,1.7020189768712382,18.40235949299659,19.75535924176719,2.9472874287630555,0.2340611977626739,57.62995764082614,sa,2025-01-28 15:00:00
,33.097425790779056,67.06286148587681,1.1266023625236368,1009.2340902365528,4.996073345739883,15.962899066021038,1.177157223855716,19.382500523380696,20.84543241700796,2.841765131308403,0.235065350645207,41.30472605816675,sa,2025-01-28 16:00:00
,33.09778025070964,67.07366248705779,1.1207868933375522,1009.2343273860758,5.000085519637669,15.95760899272053,1.1672716573747577,19.413576628319728,20.841853172497224,2.8363659375031016,0.234047586706933,41.29514582262727,sa,2025-01-28 17:00:00
,33.10171983307989,67.0522885932062,1.1067654170543968,1009.2117614479238,5.004306787679944,15.972802655654196,1.1934224201479526,19.3940325084048,20.84627025360333,2.8464037690082,0.2205751335101205,41.31612399513608,sa,2025-01-28 18:00:00
,33.108785790801115,67.07542743591112,1.100331944420307,1009.2132954881112,4.985377332941043,15.97019600467386,1.18359783672124,19.399674386105083,20.826342973826456,2.839449023090582,0.2197429531146631,41.28762972195374,sa,2025-01-28 19:00:00
